go_term,go_term_label,method_count,method_total,term_total,total_annotations,fold_enrichment,p_value,p_adjusted,method_name
GO:0006528,asparagine metabolic process,135,1182363,280,7890361,3.2175238876965633,2.934354676856895e-39,7.628641335076915e-39,TreeGrafter
GO:0050126,N-carbamoylputrescine amidase activity,94,1182363,195,7890361,3.2169127720483774,7.6252345345399275e-28,1.8276096889736875e-27,TreeGrafter
GO:0010133,L-proline catabolic process to L-glutamate,51,1182363,106,7890361,3.2107785545986665,8.59271092285159e-16,1.7285695851086548e-15,TreeGrafter
GO:0033939,"xylan alpha-1,2-glucuronosidase activity",48,1182363,100,7890361,3.2032237815290228,6.659959718103235e-15,1.3161348966727822e-14,TreeGrafter
GO:0008107,galactoside 2-alpha-L-fucosyltransferase activity,47,1182363,98,7890361,3.2004999517828248,1.3183832122293039e-14,2.5871250250489228e-14,TreeGrafter
GO:0004113,"2',3'-cyclic-nucleotide 3'-phosphodiesterase activity",176,1182363,367,7890361,3.200314404797389,3.1737921293445156e-50,8.890585202326325e-50,TreeGrafter
GO:0006515,protein quality control for misfolded or incompletely synthesized proteins,853,1182363,1781,7890361,3.19617944699169,1.4080253753431306e-235,9.363159840189779e-235,TreeGrafter
GO:0003904,deoxyribodipyrimidine photo-lyase activity,34,1182363,71,7890361,3.1957044768775464,5.923904755192479e-11,1.0740671971186364e-10,TreeGrafter
GO:0006518,peptide metabolic process,415,1182363,867,7890361,3.1942951493044607,1.5364812990066331e-115,6.271866286109043e-115,TreeGrafter
GO:0001681,sialate O-acetylesterase activity,89,1182363,186,7890361,3.1931778288091737,3.701361525076428e-26,8.61344878265449e-26,TreeGrafter
GO:0006106,fumarate metabolic process,57,1182363,120,7890361,3.1698568671380953,3.820685737528687e-17,7.8264686817201e-17,TreeGrafter
GO:0052689,carboxylic ester hydrolase activity,256,1182363,539,7890361,3.1695473410305732,3.977004317393368e-71,1.282369305795473e-70,TreeGrafter
GO:0019441,L-tryptophan catabolic process to kynurenine,423,1182363,892,7890361,3.1646199074803265,5.519768058442175e-116,2.2613894367402037e-115,TreeGrafter
GO:0009443,pyridoxal 5'-phosphate salvage,230,1182363,489,7890361,3.1388099427048197,4.147916984895281e-63,1.2646914235578673e-62,TreeGrafter
GO:0043138,3'-5' DNA helicase activity,3079,1182363,6564,7890361,3.1303086352731633,0.0,0.0,TreeGrafter
GO:0004555,"alpha,alpha-trehalase activity",15,1182363,32,7890361,3.1281482241494363,1.8899762687754518e-05,2.9848039593557348e-05,TreeGrafter
GO:0008902,hydroxymethylpyrimidine kinase activity,442,1182363,948,7890361,3.1114295697868934,7.835710914975842e-118,3.227909588320011e-117,TreeGrafter
GO:0009245,lipid A biosynthetic process,1360,1182363,2923,7890361,3.104960901242638,0.0,0.0,TreeGrafter
GO:0018909,dodecyl sulfate metabolic process,32,1182363,69,7890361,3.0949022043758676,6.03676586217211e-10,1.0753888948432194e-09,TreeGrafter
GO:0044010,single-species biofilm formation,93,1182363,201,7890361,3.0876846152798416,6.807988899861234e-26,1.579368853477125e-25,TreeGrafter
GO:0005694,chromosome,1775,1182363,3841,7890361,3.083898622436657,0.0,0.0,TreeGrafter
GO:0004559,alpha-mannosidase activity,283,1182363,613,7890361,3.080860284708787,6.203853159223922e-75,2.0445345485030603e-74,TreeGrafter
GO:0051015,actin filament binding,12,1182363,26,7890361,3.0800228668548297,0.00015634857402361656,0.00023998435231981145,TreeGrafter
GO:0070573,metallodipeptidase activity,346,1182363,750,7890361,3.0786539678028944,4.4017041477599347e-91,1.5757538330878615e-90,TreeGrafter
GO:0006048,UDP-N-acetylglucosamine biosynthetic process,495,1182363,1073,7890361,3.078587627867479,1.8644791956468438e-129,7.928458970483069e-129,TreeGrafter
GO:0015935,small ribosomal subunit,2841,1182363,6165,7890361,3.0752766840105275,0.0,0.0,TreeGrafter
GO:0008831,dTDP-4-dehydrorhamnose reductase activity,369,1182363,806,7890361,3.0551839727672907,8.455561730716671e-96,3.116597670811852e-95,TreeGrafter
GO:0000150,DNA strand exchange activity,3593,1182363,7853,7890361,3.0532872381663534,0.0,0.0,TreeGrafter
GO:0004736,pyruvate carboxylase activity,552,1182363,1214,7890361,3.0343553119920728,1.0122813990637637e-140,4.573634305044142e-140,TreeGrafter
GO:0015823,phenylalanine transport,464,1182363,1021,7890361,3.032761660605343,1.6729261746827083e-118,6.904286477834161e-118,TreeGrafter
GO:0042351,'de novo' GDP-L-fucose biosynthetic process,123,1182363,271,7890361,3.0288785757077936,1.0865529177635048e-32,2.714565316285412e-32,TreeGrafter
GO:0035539,"8-oxo-7,8-dihydrodeoxyguanosine triphosphate pyrophosphatase activity",265,1182363,586,7890361,3.017826728189672,5.928501435809413e-68,1.865979173827092e-67,TreeGrafter
GO:0051191,prosthetic group biosynthetic process,103,1182363,228,7890361,3.0147299844434334,1.9005736607095337e-27,4.5407095667911136e-27,TreeGrafter
GO:0008892,guanine deaminase activity,120,1182363,266,7890361,3.0105486668505854,1.2569574757184206e-31,3.109096802522054e-31,TreeGrafter
GO:0006422,aspartyl-tRNA aminoacylation,699,1182363,1566,7890361,2.978732204247535,3.2682458794588165e-172,1.7112474336138336e-171,TreeGrafter
GO:0009083,branched-chain amino acid catabolic process,28,1182363,63,7890361,2.965947945860206,2.246534522474518e-08,3.848993780478131e-08,TreeGrafter
GO:0015204,urea transmembrane transporter activity,8,1182363,18,7890361,2.965947945860206,0.0027016125151099325,0.003980482344747771,TreeGrafter
GO:0006021,inositol biosynthetic process,8,1182363,18,7890361,2.965947945860206,0.0027016125151099325,0.003980482344747771,TreeGrafter
GO:0045127,N-acetylglucosamine kinase activity,32,1182363,72,7890361,2.965947945860206,2.2835021873904605e-09,3.997912814017204e-09,TreeGrafter
GO:0003906,DNA-(apurinic or apyrimidinic site) endonuclease activity,993,1182363,2253,7890361,2.941264624073753,1.4738818182548308e-238,9.948702273220109e-238,TreeGrafter
GO:0019262,N-acetylneuraminate catabolic process,693,1182363,1576,7890361,2.934425339202111,1.9133087861885453e-166,9.83423162809296e-166,TreeGrafter
GO:0008767,UDP-galactopyranose mutase activity,264,1182363,601,7890361,2.931402795076477,1.6621505534893976e-64,5.1306878655230583e-64,TreeGrafter
GO:0004582,dolichyl-phosphate beta-D-mannosyltransferase activity,38,1182363,87,7890361,2.9148109123108927,1.407440493501532e-10,2.5313596676861424e-10,TreeGrafter
GO:0008199,ferric iron binding,299,1182363,691,7890361,2.8876142989543467,5.7508487695942946e-71,1.85167415124437e-70,TreeGrafter
GO:0018741,linear primary-alkylsulfatase activity,32,1182363,74,7890361,2.885787190566687,5.246687978360675e-09,9.121666221494394e-09,TreeGrafter
GO:0009350,ethanolamine ammonia-lyase complex,274,1182363,635,7890361,2.8795384387760903,7.022058649371246e-65,2.1705425425159947e-64,TreeGrafter
GO:0050355,inorganic triphosphate phosphatase activity,25,1182363,58,7890361,2.8764581371489073,2.595650339968974e-07,4.324797332245703e-07,TreeGrafter
GO:0044208,'de novo' AMP biosynthetic process,955,1182363,2217,7890361,2.8746416998949567,1.4466811504745321e-220,9.106776568015244e-220,TreeGrafter
GO:0015833,peptide transport,2100,1182363,4887,7890361,2.8676292294228514,0.0,0.0,TreeGrafter
GO:0010045,response to nickel cation,14,1182363,33,7890361,2.831132130139288,0.00013767488178008762,0.00021175663010924937,TreeGrafter
GO:0015038,glutathione disulfide oxidoreductase activity,14,1182363,33,7890361,2.831132130139288,0.00013767488178008762,0.00021175663010924937,TreeGrafter
GO:0006488,dolichol-linked oligosaccharide biosynthetic process,64,1182363,151,7890361,2.828453670224303,5.396042999632693e-16,1.0894173299258437e-15,TreeGrafter
GO:0043023,ribosomal large subunit binding,1317,1182363,3115,7890361,2.8214591494607566,1.6192589971746825e-293,1.3243647491490743e-292,TreeGrafter
GO:0004775,succinate-CoA ligase (ADP-forming) activity,224,1182363,530,7890361,2.820448612667064,1.6263887919005035e-51,4.5903492224798846e-51,TreeGrafter
GO:0015093,ferrous iron transmembrane transporter activity,1428,1182363,3380,7890361,2.819405547351729,1.1453894e-317,1.02263654e-316,TreeGrafter
GO:0043952,protein transport by the Sec complex,1278,1182363,3030,7890361,2.814713966442582,1.1368168523147413e-283,8.90771526586481e-283,TreeGrafter
GO:0008658,penicillin binding,1856,1182363,4415,7890361,2.805390401339121,0.0,0.0,TreeGrafter
GO:0008829,dCTP deaminase activity,83,1182363,198,7890361,2.7974281762090585,6.676371552889394e-20,1.4344917209995333e-19,TreeGrafter
GO:0009026,tagaturonate reductase activity,125,1182363,299,7890361,2.789875785194592,5.422757495558999e-29,1.3123541628021293e-28,TreeGrafter
GO:0016811,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides",728,1182363,1749,7890361,2.777714542778169,1.113834588593448e-158,5.498024918585719e-158,TreeGrafter
GO:0030975,thiamine binding,314,1182363,755,7890361,2.775420163907597,1.8318797691123926e-69,5.873022264064194e-69,TreeGrafter
GO:0015944,formate oxidation,41,1182363,99,7890361,2.7637242222788285,2.024236265367464e-10,3.62905077655079e-10,TreeGrafter
GO:0046294,formaldehyde catabolic process,24,1182363,58,7890361,2.761399811662951,1.1044844757234092e-06,1.8199630221295296e-06,TreeGrafter
GO:0019305,dTDP-rhamnose biosynthetic process,678,1182363,1639,7890361,2.7605574078155857,2.807984312736523e-146,1.2974624422355768e-145,TreeGrafter
GO:0008973,phosphopentomutase activity,1048,1182363,2538,7890361,2.755597027714092,3.0419792553819386e-224,1.9311828643940295e-223,TreeGrafter
GO:0004467,long-chain fatty acid-CoA ligase activity,175,1182363,424,7890361,2.7543443483076797,5.223241895790384e-39,1.356348214190759e-38,TreeGrafter
GO:0004866,endopeptidase inhibitor activity,25,1182363,61,7890361,2.734992982862895,8.247118023485121e-07,1.3639698517070226e-06,TreeGrafter
GO:0015658,branched-chain amino acid transmembrane transporter activity,1167,1182363,2851,7890361,2.7316162114494693,1.6426308144024026e-245,1.1432098307688771e-244,TreeGrafter
GO:0004336,galactosylceramidase activity,9,1182363,22,7890361,2.730020268348599,0.0029426441444971234,0.004321405981532145,TreeGrafter
GO:0001678,intracellular glucose homeostasis,26,1182363,64,7890361,2.7110617942628448,6.1405789164522e-07,1.017828206491818e-06,TreeGrafter
GO:0006298,mismatch repair,2080,1182363,5137,7890361,2.7020900110231194,0.0,0.0,TreeGrafter
GO:0004348,glucosylceramidase activity,87,1182363,215,7890361,2.7003921414052807,1.3832275488844983e-19,2.949393850666185e-19,TreeGrafter
GO:0006808,regulation of nitrogen utilization,629,1182363,1559,7890361,2.692468140076111,8.611078509119966e-130,3.682715064682795e-129,TreeGrafter
GO:0030234,enzyme regulator activity,629,1182363,1560,7890361,2.6907421989606775,1.2272074351728727e-129,5.2284636163924106e-129,TreeGrafter
GO:0008776,acetate kinase activity,916,1182363,2277,7890361,2.6845932000078547,4.715682432040586e-187,2.5650107597579983e-186,TreeGrafter
GO:0006015,5-phosphoribose 1-diphosphate biosynthetic process,629,1182363,1571,7890361,2.671901865295135,5.875614983351508e-128,2.4797086963636024e-127,TreeGrafter
GO:0006270,DNA replication initiation,978,1182363,2445,7890361,2.6693531512741857,1.8478064060063007e-197,1.056360754045949e-196,TreeGrafter
GO:0004596,protein-N-terminal amino-acid acetyltransferase activity,14,1182363,35,7890361,2.6693531512741857,0.0002901744380107673,0.0004432726077587794,TreeGrafter
GO:0035269,protein O-linked glycosylation via mannose,22,1182363,55,7890361,2.6693531512741853,5.961152575768189e-06,9.652415406283607e-06,TreeGrafter
GO:0006354,DNA-templated transcription elongation,698,1182363,1757,7890361,2.651121940223935,1.0320605955809794e-139,4.6442726801144074e-139,TreeGrafter
GO:0004222,metalloendopeptidase activity,2788,1182363,7047,7890361,2.640186102509021,0.0,0.0,TreeGrafter
GO:0004799,thymidylate synthase activity,487,1182363,1234,7890361,2.6336608279386717,7.007583204264077e-97,2.612977364518435e-96,TreeGrafter
GO:0008797,aspartate ammonia-lyase activity,233,1182363,592,7890361,2.626517247664211,4.128070664026385e-47,1.129549005870956e-46,TreeGrafter
GO:0017150,tRNA dihydrouridine synthase activity,656,1182363,1674,7890361,2.615136898500397,4.4646911284347963e-128,1.8878061922306376e-127,TreeGrafter
GO:0004135,"amylo-alpha-1,6-glucosidase activity",85,1182363,217,7890361,2.6139979015933847,3.966221324889732e-18,8.299068150399522e-18,TreeGrafter
GO:0004034,aldose 1-epimerase activity,293,1182363,750,7890361,2.6070682444111215,5.9554398952778746e-58,1.7653625403859414e-57,TreeGrafter
GO:0006427,histidyl-tRNA aminoacylation,641,1182363,1651,7890361,2.5909378709369366,5.4525007777881345e-123,2.2796742990714942e-122,TreeGrafter
GO:0003905,alkylbase DNA N-glycosylase activity,205,1182363,529,7890361,2.5860935539282046,1.7221583487998938e-40,4.519153231452649e-40,TreeGrafter
GO:0009341,beta-galactosidase complex,340,1182363,878,7890361,2.584225715926034,7.743727174118871e-66,2.403558531468198e-65,TreeGrafter
GO:0002953,5'-deoxynucleotidase activity,266,1182363,690,7890361,2.5726374573874398,1.7582225702538158e-51,4.9561972074701897e-51,TreeGrafter
GO:0042450,L-arginine biosynthetic process via ornithine,1059,1182363,2766,7890361,2.5549936616046303,1.9560312409446264e-196,1.1125548251159664e-195,TreeGrafter
GO:0042245,RNA repair,155,1182363,405,7890361,2.5540107311574,2.4267300110850664e-30,5.924076203531192e-30,TreeGrafter
GO:0005384,manganese ion transmembrane transporter activity,257,1182363,672,7890361,2.5521717257346195,4.708141858902432e-49,1.3041960328554203e-48,TreeGrafter
GO:0004605,phosphatidate cytidylyltransferase activity,469,1182363,1227,7890361,2.5507877505044685,7.585118439312499e-88,2.6643025740594527e-87,TreeGrafter
GO:0042026,protein refolding,1040,1182363,2721,7890361,2.5506498321620295,2.6381132458511447e-192,1.4670004426680932e-191,TreeGrafter
GO:0015661,L-lysine efflux transmembrane transporter activity,138,1182363,362,7890361,2.543996787816558,5.232426909832713e-27,1.2356026032597587e-26,TreeGrafter
GO:0050418,hydroxylamine reductase activity,1017,1182363,2669,7890361,2.5428364133063384,5.74446423748514e-187,3.117032531768571e-186,TreeGrafter
GO:0006950,response to stress,742,1182363,1949,7890361,2.540610618580613,9.822469630206724e-137,4.35884246362243e-136,TreeGrafter
GO:0031119,tRNA pseudouridine synthesis,719,1182363,1894,7890361,2.5333486216554113,8.139172541530144e-132,3.5417253719551555e-131,TreeGrafter
GO:0006542,glutamine biosynthetic process,547,1182363,1441,7890361,2.5331994686797006,9.35528256612001e-101,3.577677172470127e-100,TreeGrafter
GO:0003842,L-glutamate gamma-semialdehyde dehydrogenase activity,51,1182363,135,7890361,2.5210557539811753,7.909410157376617e-11,1.4317437934314216e-10,TreeGrafter
GO:0015929,hexosaminidase activity,51,1182363,135,7890361,2.5210557539811753,7.909410157376617e-11,1.4317437934314216e-10,TreeGrafter
GO:0004061,arylformamidase activity,409,1182363,1084,7890361,2.517909222488796,6.059401475261821e-75,1.9998702070783123e-74,TreeGrafter
GO:0004751,ribose-5-phosphate isomerase activity,292,1182363,775,7890361,2.5143584521679427,6.620329335780187e-54,1.9143429730946322e-53,TreeGrafter
GO:0004022,alcohol dehydrogenase (NAD+) activity,1713,1182363,4557,7890361,2.508559330772811,3.8675729810463224e-305,3.295525114267988e-304,TreeGrafter
GO:0004081,bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) activity,225,1182363,599,7890361,2.506696406663989,1.0221323394383854e-41,2.707563324682532e-41,TreeGrafter
GO:0004794,threonine deaminase activity,527,1182363,1403,7890361,2.506680525163036,3.739841362917549e-95,1.3694419108330438e-94,TreeGrafter
GO:0051075,S-adenosylmethionine:tRNA ribosyltransferase-isomerase activity,460,1182363,1231,7890361,2.4937092802317737,1.855620387842598e-82,6.329444884559e-82,TreeGrafter
GO:0004129,cytochrome-c oxidase activity,64,1182363,172,7890361,2.4831192104876143,7.57997279222717e-13,1.4274553804521924e-12,TreeGrafter
GO:0000455,enzyme-directed rRNA pseudouridine synthesis,961,1182363,2584,7890361,2.481857951213712,1.9399363334832242e-168,1.008676873163783e-167,TreeGrafter
GO:0008080,N-acetyltransferase activity,794,1182363,2137,7890361,2.47948806985459,2.9365796887613674e-139,1.3188126417864176e-138,TreeGrafter
GO:0008745,N-acetylmuramoyl-L-alanine amidase activity,2173,1182363,5865,7890361,2.472508268422338,0.0,0.0,TreeGrafter
GO:0004491,"methylmalonate-semialdehyde dehydrogenase (acylating, NAD) activity",40,1182363,108,7890361,2.4716232882168385,1.5677537328294275e-08,2.6942761620174444e-08,TreeGrafter
GO:0006004,fucose metabolic process,359,1182363,972,7890361,2.4647576679717917,2.6819253177541095e-63,8.188276072325557e-63,TreeGrafter
GO:0006571,tyrosine biosynthetic process,409,1182363,1108,7890361,2.46336967254319,9.1839796936525e-72,2.9741760828721463e-71,TreeGrafter
GO:0030272,5-formyltetrahydrofolate cyclo-ligase activity,431,1182363,1169,7890361,2.46041746834725,2.451529326354088e-75,8.115032821801346e-75,TreeGrafter
GO:0016410,N-acyltransferase activity,49,1182363,133,7890361,2.4586147445946445,5.042580418507949e-10,8.997151845442926e-10,TreeGrafter
GO:0009044,"xylan 1,4-beta-xylosidase activity",139,1182363,378,7890361,2.453968836158147,2.103552322496659e-25,4.8299802814703e-25,TreeGrafter
GO:0008725,DNA-3-methyladenine glycosylase activity,106,1182363,289,7890361,2.4476767650092013,1.1129518046145733e-19,2.3821633181864937e-19,TreeGrafter
GO:0006284,base-excision repair,1433,1182363,3909,7890361,2.4463949000869203,6.69883054927947e-243,4.633357796584967e-242,TreeGrafter
GO:0008721,D-serine ammonia-lyase activity,123,1182363,336,7890361,2.4429348036214646,1.7537519035270432e-22,3.8682657635867163e-22,TreeGrafter
GO:0006241,CTP biosynthetic process,438,1182363,1198,7890361,2.4398511691529494,3.0408763724832105e-75,1.005103827542017e-74,TreeGrafter
GO:0070588,calcium ion transmembrane transport,449,1182363,1231,7890361,2.434077101791449,1.0293628752005183e-76,3.432741373994586e-76,TreeGrafter
